course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","memiliki memiliki tetap disimpan sedangkan elemen dan Array dengan acak berurutan, linked list ukuran elemen disimpan ukuran secara dinamis secara",94.38999938964844,9238.648,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer. Hal ini membantu meningkatkan efisiensi sistem.",95.12999725341797,9369.811,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",secara lisbmpan Array ukudan pointer. fkuran,50.779998779296875,4879.0503,48.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",Python adalah bahasa pemrograman populer.,0.0,2386.2117,23.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",Mahasiswa harus rajin belajar setiap hari.,0.0,-1297.6167,23.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",disimpan dinamis Array elemen tetap memiliki secara pointer. acak dan elemen digunakan dalam sistem,84.19999694824219,8503.665,96.97142857142858
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",pointer. dengan Array disimpan ukuran sedangkan secara elemen acak list memiliki tetap secara meskipun sebenarnya tidak diperlukan,85.37999725341797,8633.881,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",memiliki acak Array tetap disimpan dan ukuran secara dinamis disimpan secara dalam teknologi,77.36000061035156,7420.4023,89.72307692307692
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",95.08000183105469,10000.0,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",secara dan acak pointer. memiliki secara ukuran disimpan elemen sedangkan dengan list dinamis memiliki linked tetap Array disimpan elemen dan Contoh penerapannya sering ditemukan dalam sistem modern.,90.37000274658203,8916.646,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","memiliki dan secara tetap ukuran dinamis elemen disimpan berurutan, elemen dengan secara memiliki ukuran acak Array disimpan list dan sedangkan",92.94999694824219,9317.374,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","sedangkan secara dinamis linked dan memiliki berurutan, dan elemen dengan disimpan secara ukuran meskipun sebenarnya tidak diperlukan",82.2699966430664,7622.9272,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",list tetap secara memiliki ukuran disimpan linked elemen Array disimpan secara pada komputer,86.11000061035156,8200.322,99.72307692307692
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","secara tetap disimpan secara memiliki sedangkan berurutan, elemen dengan elemen ukuran dalam teknologi",66.70999908447266,6660.0967,69.72307692307692
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",dinamis ukuran elemen list tetap elemen dengan acak disimpan dan memiliki digunakan dalam sistem,81.58000183105469,8256.6455,96.97142857142858
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",secara memiliki zlemen sedangkaw liwt dag,4.53000020980835,760.02686,33.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",tetap pointir. disimpan segara wpmilikf litked,40.66999816894531,3158.1138,33.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukutan tetap dzn elemen disimpan secara berurutan, sedangkan linked lint memiliki ukuran dinamis dan elemen disimpas secara acak yengan pointer. Konsep ini penting dalam dknia teknologi infirmasi.",87.41000366210938,8070.4004,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","linked sedangkan memiliki dan berurutan, elemen ukuran acak secara list disimpan dengan ukuran elemen dan Array pointer. disimpan dinamis tetap Konsep ini penting dalam dunia teknologi informasi.",91.22000122070312,8664.255,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","linked berurutan, dan elemen sedangkan elemen ukuran tetap dan disimpan ukuran memiliki secara tetapi konsep tersebut tidak digunakan lagi",78.56999969482422,7345.159,98.2421052631579
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer. Konsep ini penting dalam dunia teknologi informasi.",94.80000305175781,9425.184,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",ukgrag elemen sedangkan Arrao acak hisitpan,43.84000015258789,3926.419,38.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","list sedangkan dan elemen disimpan secara ukuran berurutan, secara dengan acak pada komputer",78.97000122070312,7639.8867,96.26153846153846
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","berurutan, secara pointer. memiliki dan Array sedangkan acak disimpan elemen dan digunakan dalam sistem",82.62000274658203,8185.3423,96.97142857142858
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","acak secara memiliki pointer. dengan berurutan, disimpan memiliki disimpan elemen ukuran dinamis elemen ukuran tetap linked sedangkan list dan Array",95.58000183105469,9261.348,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","pointer. ukuran list secara linked elemen disimpan dengan disimpan ukuran dan acak Array sedangkan berurutan, memiliki tetap secara dan elemen Konsep ini penting dalam dunia teknologi informasi.",93.66999816894531,8964.771,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",dkuran pointer. xist ukurln elemen secara,46.849998474121094,4775.8535,38.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",94.20999908447266,9204.08,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","memilioi ukurkn xerurutax, elemen uvuqan dan",43.150001525878906,3197.961,43.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",98.80999755859375,10000.0,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",Jaringan internet sangat penting saat ini.,0.0,887.89856,23.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",digunakan di komputer,0.0,952.7954,21.8
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","acak pointer. memiliki secara elemen sedangkan ukuran dinamis dan berurutan, disimpan elemen linked memiliki dengan tetap list ukuran secara Array",94.08000183105469,8942.572,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer. Konsep ini penting dalam dunia teknologi informasi.",95.52999877929688,9425.184,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",ukurtn dissmcan pointur. hbmilikb disimpan dengan,36.33000183105469,2749.29,33.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","ukudan poynter. lrqkez acak begurutas, dan",41.61000061035156,2854.0098,43.6
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.","Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer. Konsep ini penting dalam dunia teknologi informasi.",94.30999755859375,9425.184,100.0
Struktur Data,Jelaskan perbedaan antara array dan linked list,"Array memiliki ukuran tetap dan elemen disimpan secara berurutan, sedangkan linked list memiliki ukuran dinamis dan elemen disimpan secara acak dengan pointer.",tidak tahu,0.0,53.150517,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama. Hal ini membantu meningkatkan efisiensi sistem.,86.1500015258789,8573.457,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,pertama struktur FIFO data pertama. Queue adalah akan keluar elemen Konsep ini penting dalam dunia teknologi informasi.,88.86000061035156,8056.6895,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue elemen pertama. struktur keluar masuk digunakan dalam sistem,80.05000305175781,7290.206,85.4
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,elemen akan dimana Queue masuk struktur pertama FIFO pertama. adalah,84.27999877929688,8406.96,96.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,adalah elemen dimana akan keluar pertama pertama. masuk data struktur,73.43000030517578,7153.289,86.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,digunakan di komputer,0.0,599.0985,21.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,untuk sistem,0.0,2521.114,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,data elemen Queue keluar struktur adalah FIFO akan dimana pertama.,86.30000305175781,8695.646,96.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue kxFO pertama,26.670000076293945,4321.9355,41.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,hueue sata rimana,0.0,1358.893,21.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,untuk sistem,0.0,2521.114,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,FIFO masuk struktur keluar akan pertama. digunakan dalam sistem,67.61000061035156,6010.7812,75.4
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,elemen masuk keluar dimana pertama. FIFO akan struktur data adalah,78.22000122070312,8102.443,86.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,akan elemen dimana data pertama FIFO pada komputer,55.45000076293945,6090.2856,54.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,keluar data adalah pertama dimana struktur masuk elemen akan FIFO,76.8499984741211,7932.2744,86.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,pertama adalah keluar pertama. FIFO akan digunakan dalam sistem,64.13999938964844,5712.428,65.4
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,untuk sistem,0.0,2521.114,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,pertama. data elemen masuk dimana FIFO pada komputer,58.209999084472656,6044.404,54.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,azgn pertyma maquk,0.0,1284.3463,21.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,keluar akan struktur pertama elemen data FIFO Queue pertama. adalah,84.83000183105469,9096.604,96.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama. Pendekatan tersebut digunakan dalam berbagai kasus.,89.37999725341797,8728.887,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Database digunakan untuk menyimpan data.,2.569999933242798,3961.929,23.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,data adalah nimana,19.290000915527344,4083.1658,31.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,88.43000030517578,8410.488,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,belum mengerti,0.0,-575.55115,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama. Pendekatan tersebut digunakan dalam berbagai kasus.,91.12000274658203,8728.887,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,tidak tahu,0.0,-547.07806,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,adalah dimana Queue masuk struktur pertama pada komputer,66.88999938964844,6460.2935,74.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,struktur adalah pertama. elemen akan data pertama keluar dimana FIFO,77.11000061035156,7968.757,86.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,elemen Queue pertama masuk keluar pertama. data struktur akan FIFO,85.62999725341797,8818.724,96.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,masuk akan adalah,12.520000457763672,2182.0732,36.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,FIFO keluar pertama,26.549999237060547,4953.025,36.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Jaringan internet sangat penting saat ini.,0.0,464.9032,23.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,FIFO Queue akan data pertama. pertama elemen tetapi konsep tersebut tidak digunakan lagi,74.63999938964844,7871.9033,72.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,88.69999694824219,8410.488,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,akan dimana FIFO data adalah elemen pertama. meskipun sebenarnya tidak diperlukan,60.95000076293945,5635.472,61.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,adalah masuk dimana FIFO pertama elemen pada komputer,52.86000061035156,5169.7285,54.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,pertama dimana pertama. elemen adalah data struktur meskipun sebenarnya tidak diperlukan,61.58000183105469,5180.4224,71.6
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,masuk gimana aertama,0.0,768.06305,26.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,92.18000030517578,9999.999,100.0
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,data adalah pertama. pertama dimana FIFO pada komputer,56.43000030517578,5603.464,54.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue adalah akan elemen pertama keluar pada komputer,60.470001220703125,6026.236,64.8
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,kurang paham,0.0,-710.739,21.2
Struktur Data,Apa itu queue dalam struktur data?,Queue adalah struktur data FIFO dimana elemen pertama masuk akan keluar pertama.,Queue data pertama elemen FIFO pertama. pada komputer,66.75,7126.2183,64.8
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","lebih hierarkis yang anak, satu data dimana tidak satu root memiliki atau dari digunakan dalam sistem",78.08000183105469,6612.801,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk. Pendekatan tersebut digunakan dalam berbagai kasus.",99.41000366210938,9620.464,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",94.91999816894531,9999.998,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","data memiliki terdiri induk Tree struktur node tidak adalah dimana dengan kecuali dari satu hierarkis setiap induk. satu yang anak, yang memiliki node atau",93.44000244140625,9229.282,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",kecuali dimana lebih struktur node memiliki node yang adalah Tree terdiri dari yang dalam teknologi,82.0,7409.5703,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","lebih induk anak, setiap root data node hierarkis adalah struktur satu satu memiliki yang node namun metode tersebut sudah tidak relevan",80.79000091552734,6869.796,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Jaringan internet sangat penting saat ini.,0.0,2059.7324,23.6
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",Jaringan internet sangat penting saat ini.,0.0,2059.7324,23.6
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","kecuali node lebih atau terdiri yang yang satu memiliki dengan struktur adalah memiliki dimana induk anak, induk. tidak data dari root satu Tree setiap",88.83000183105469,8800.708,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",satu induk. oecuali mesnliri tata neeriri mimana,44.25,3895.6487,34.2
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",digunakan di komputer,0.0,1057.5907,21.8
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",struktur dari induk lebih adalah satu data kecuali satu setiap dengan Tree hierarkis dalam teknologi,86.94999694824219,7467.3057,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",lebih struktur satu tidak dengan hierarkis terdiri data memiliki atau kecuali adalah memiliki dalam teknologi,70.75,5155.1133,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.","satu node memiliki lebih yang induk. anak, dimana tidak data root hierarkis node Tree yang tetapi konsep tersebut tidak digunakan lagi",89.66999816894531,8675.087,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",setiap node lebih atau memiliki terdiri data struktur tidak induk. dengan satu Tree pada komputer,83.66999816894531,7693.431,100.0
Struktur Data,Jelaskan konsep tree dalam struktur data,"Tree adalah struktur data hierarkis yang terdiri dari node dengan satu atau lebih anak, dimana setiap node memiliki satu induk kecuali root yang tidak memiliki induk.",pari satw setiap yanr tidam Tree satu,51.52000045776367,4968.5933,49.2
